id,followers_count,friends_count,is_org,lang,match_name,match_ratio,name,screen_name,truncated_id,community
1153441993.0,197.0,586.0,False,tr,mehmet yilmaz,92.0,Mehmet Yılmaz,MehmetY38209386,115344199,1
300804736.0,973.0,383.0,False,tr, kariyer merkezi,95.0,FÜ Kariyer Merkezi,kariyermerkezi,300804736,1
9.29478171527e+17,3.0,420.0,False,tr, hasan ayyildiz,95.0,Hasan Hasan,HasanHa96350982,929478171,1
1540697210.0,8.0,166.0,False,tr,sait zengin,100.0,Sait Zengin,saidzengin,154069721,1
347250524.0,164.0,119.0,False,tr,elif develi,100.0,Elif Develi,elifdevelii,347250524,6
426075771.0,395.0,181.0,False,tr,mert mengu,95.0,Mert Mengü,Mertmengu,426075771,1
108026159.0,1596.0,1211.0,False,en,ilhan boylu,91.0,ilhan soylu,ilhansoylu,108026159,1
1927253594.0,118.0,198.0,False,en,fatimatuzzehra tula,92.0,fatımatüzzehra tula,zehratula,192725359,1
428560048.0,167.0,151.0,False,tr,eyup gokce,95.0,eyupgokce,EyupGokcee,428560048,6
296186755.0,632.0,0.0,False,tr, gã¶khan ãetinsaya,100.0,Gökhan Çetinsaya,GokhanCsaya,296186755,1
512080374.0,335.0,341.0,False,tr,burak balkaya,100.0,Burak Balkaya,michealbonus,512080374,6
156591865.0,261.0,1078.0,False,en,merve ozcelik,95.0,Merve On Ozcelik,merveon,156591865,1
7.15181959178e+17,609.0,700.0,False,tr,ahmed ahmed,95.0,ahmed sadreddin,ahmedsadreddin,715181959,1
325741469.0,80.0,146.0,False,tr,kerime albayrak,100.0,Kerime Albayrak,albayrakerime,325741469,1
1606625095.0,1.0,16.0,False,tr,ahmet yavru,91.0,Ahmet Yavuz,AhmetYa78405019,160662509,1
513696454.0,34.0,52.0,False,tr,muharrem kazak,95.0,Av. Muharrem Kazak,muharremkazak,513696454,1
342264107.0,441.0,372.0,False,tr,sezanur sezgin,100.0,Sezanur Sezgin,SezanurSezgin,342264107,3
2589846830.0,123.0,267.0,False,tr,sevde nur altun,95.0,Sevde Altun,sevdealtunn,258984683,1
113606251.0,187.0,170.0,False,tr,harun ozturk,91.0,Harun Öztürk,ayylakogrenci,113606251,6
1548374474.0,289.0,662.0,False,tr, kubra tolak,95.0,Kübra Tolak,kubratolak,154837447,1
182337610.0,51.0,388.0,False,tr, salih salih,95.0,Muhammet Salih,m_salihyldrm,182337610,1
4114202595.0,24.0,314.0,False,tr,semih yilmaz,100.0,Semih Yilmaz,smhylmz41,411420259,1
1492751425.0,147.0,103.0,False,tr,kardelen meric,96.0,Kardelen Meriç,kardelenmeric,149275142,1
2573575712.0,81.0,175.0,False,tr,mahmut karagoz,96.0,Mahmut Karagöz,mhkrgz,257357571,1
287084927.0,1672.0,4899.0,False,tr,yusuf demir,100.0,Yusuf Demir,av_yusufdemir,287084927,1
2655289146.0,104.0,163.0,False,tr,senanur solmaz,100.0,Senanur Solmaz,solmazzsnnr,265528914,1
73634379.0,58.0,485.0,False,en,eren turker,91.0,turker ergen,turkerergen,73634379,1
146954686.0,528.0,398.0,False,en,abdulkayyum uckun,97.0,Abdulkayyum Uçkun,kayyum1905,146954686,1
736366560.0,383.0,131.0,False,tr,latif selim demirkaynak,95.0,Selim Demirkaynak,selimdemirkynk,736366560,6
2221049984.0,35.0,284.0,False,tr, ibrahim kaya,92.0,ibrahim ozkaya,ofliibrahim61,222104998,1
78947711.0,152.0,604.0,False,tr, mehmet baysan,92.0,mehmet ayan,XMAYANIST,78947711,1
437858563.0,131.0,229.0,False,en,yusuf kerim ozal,97.0,Yusuf Kerim Özal,yusufkerimozal,437858563,3
294301041.0,183.0,367.0,False,tr,ilker ucun,95.0,İlker Ucun,ilkerucun,294301041,3
1665093331.0,169.0,381.0,False,en,aise gul akkoyun,97.0,Aise Gül Akkoyun,AAkkoyunn,166509333,1
8.31910663635e+17,365.0,1402.0,False,tr,mehmet kara,100.0,Mehmet Kara,kamehveras,831910663,1
1413069108.0,35.0,52.0,False,tr,zeray kar,100.0,Zeray Kar,zry_kr,141306910,1
2255309924.0,131.0,752.0,False,tr,mehmet yilmaz,92.0,Mehmet Yılmaz,MehmetY83921220,225530992,1
539055869.0,147.0,246.0,False,tr,zeynep ayan,100.0,Zeynep Ayan,ZeyAyan,539055869,6
450840581.0,260.0,406.0,False,en,esra ozdil,95.0,esraozdil,essraozdil,450840581,7
52171453.0,227.0,184.0,False,en, ayten koldemir,100.0,Ayten Koldemir,aytenkoldemir,52171453,11
720629749.0,139.0,1204.0,False,tr,zeynep aydin,92.0,Zeynep Aydın,GogoAydn,720629749,1
106453111.0,1073.0,688.0,False,tr, salih salih,95.0,Salih Dinçel,dincelsalih,106453111,1
9.35074467801e+17,39.0,382.0,False,tr,abdullah sanli,92.0,abdullah ali,abdulla61283819,935074467,1
851743944.0,19.0,149.0,False,en,ibrahim mutlu,100.0,Ibrahim mutlu,1056Mutlu,851743944,1
485735472.0,98.0,173.0,False,tr,hande nur sezgin,95.0,hande sezgin,handeesezgin,485735472,3
501944828.0,819.0,157.0,False,en,abdul basit adeel,100.0,Abdul Basit Adeel,abadeeel,501944828,3
1220868806.0,1.0,5.0,False,tr,oxana orliogo,92.0,oxanaorlioglo,oxanaorlioglo,122086880,1
90976741.0,151.0,477.0,False,tr,abdullah dursun,100.0,Abdullah Dursun,sismanadam,90976741,3
1420059606.0,266.0,768.0,False,tr,civan kacar,100.0,Civan Kacar,KacarCivan,142005960,1
153772652.0,1244911.0,745.0,False,en, ibrahim kalin,100.0,Ibrahim Kalin,ikalin1,153772652,3
113748549.0,463.0,615.0,False,en,burak yilmaz,92.0,Burak Yılmaz,travissbickle,113748549,3
1649037025.0,202.0,287.0,False,tr,mehmet faruk guloglu,92.0,Mehmet Faruk Güloğlu,MFGuloglu,164903702,1
2408494102.0,15.0,86.0,False,tr, salih salih,95.0,salih baskan,sbaskan34,240849410,1
2877303565.0,34.0,136.0,False,tr,melis erkus,91.0,Melis Erkuş,mlsmelis96,287730356,1
360884464.0,255.0,522.0,False,tr,abdulhamit yildirim,100.0,Abdulhamit YILDIRIM,bosnarehberi,360884464,1
71758894.0,163.0,2627.0,False,en,yunus celik,100.0,yunus celik,yunuscelik83,71758894,4
2762664303.0,17.0,137.0,False,tr,ilkan ada,100.0,ilkan Ada,IlkanAda,276266430,1
342302461.0,323.0,391.0,False,en,aysenur altuntas,100.0,Aysenur Altuntas,AysenurAll,342302461,7
2720064363.0,86.0,560.0,False,tr,mehmet kaplan,95.0,Mehmet Şirin Kaplan,sirinkaplan23,272006436,1
972634886.0,25.0,181.0,False,tr,meltem ozgan,100.0,meltem ozgan,meltem_ozgan,972634886,1
552748176.0,177.0,128.0,False,tr,bora meteoglu,92.0,Bora Meteoğlu,bmeteoglu,552748176,1
1416228451.0,3.0,16.0,False,tr,merve duman,100.0,merve duman,merveduman294,141622845,1
2182287665.0,1.0,4.0,False,tr,muhammed dervis atalay,95.0,Muhammed Atalay,MuhammedAtly38,218228766,1
329306654.0,54.0,85.0,False,tr,mert okumus,91.0,Mert Okumuş,mertokumu5,329306654,1
271062336.0,71.0,125.0,False,en,aysenur eser,100.0,Aysenur Eser,aysnresr,271062336,3
420697026.0,230.0,968.0,False,tr,merve sevinc,100.0,merve sevinc,sevincmervee,420697026,1
227806410.0,536.0,346.0,False,tr,mehmet sercan ercan,100.0,mehmet sercan ercan,msercanercan,227806410,3
195842934.0,195.0,439.0,False,en,sibel evecen,100.0,Sibel Evecen,ssewecen,195842934,3
891177368.0,198.0,142.0,False,en,emrah kaya,100.0,emrah kaya,emrahkayad,891177368,6
615981012.0,254.0,229.0,False,tr,abbas furkan cangir,95.0,Furkan Cangir,Furkancangir,615981012,1
7.42686779636e+17,3.0,53.0,False,en,yusuf ozturk,91.0,Yusuf Öztürk,yusufoztr,742686779,1
345589356.0,254.0,234.0,False,tr,sinem pala,100.0,Sinem Pala,Sinemmpala,345589356,3
372162808.0,129.0,1257.0,False,tr,mehmet ali ozdemir,97.0,Mehmet Ali Özdemir,MehmetAlizdemi6,372162808,1
1345304492.0,79.0,460.0,False,en,javadbay khalilzada,100.0,Javadbay Khalilzada,cavadbey29,134530449,1
1051403629.0,95.0,176.0,False,tr,faruk teksen,92.0,Faruk Tekşen,farukteksen,105140362,1
931667750.0,131.0,242.0,False,tr,mehmet ozdinc,92.0,mehmet özdinç,ozdincmehmet,931667750,6
1525337772.0,351.0,246.0,False,tr,muhammet can ceylan,95.0,Muhammet CEYLAN,muhammetcceylan,152533777,1
979272110.0,67.0,257.0,False,tr,hasan demirci,92.0,Hasan Demir,HasanDemir26,979272110,1
396480979.0,152.0,215.0,False,tr, hamdi irmak,96.0,HAMDİ IRMAK,1VARNALI,396480979,3
1482715562.0,177.0,1872.0,False,tr,mustafa ozel,91.0,mustafa oz,sameks34,148271556,1
9.7113754095e+17,107.0,362.0,False,tr, ! sepher,91.0,Seher,Seher86805298,971137540,1
544378302.0,163.0,183.0,False,tr,ebrar aydin,100.0,Ebrar AYDIN,EbrarAydn5,544378302,1
226593537.0,43.0,48.0,False,tr, zerrin yildiz cavdar,97.0,Zerrin YILDIZ ÇAVDAR,zerrintt,226593537,1
548750474.0,48.0,76.0,False,en-gb, mustafa saymeh,100.0,mustafa saymeh,SaymehSayme,548750474,1
287251843.0,269.0,206.0,False,en, nida aksoy,100.0,Nida Aksoy,Nidaaksoy,287251843,6
585449351.0,225.0,62.0,False,tr,tugba firat,91.0,TUĞBA FIRAT,TugbaFrat,585449351,1
499134312.0,75.0,159.0,False,tr,melike ergun,96.0,Melike Ergün,matricariamilla,499134312,1
111450444.0,186.0,475.0,False,tr,melih talu,100.0,Melih Talu,MelihTalu,111450444,8
248388604.0,232.0,593.0,False,tr,zeynep karlitekin,94.0,Zeynep Karlıtekin,zynpkrltkn,248388604,3
550121465.0,75.0,58.0,False,tr,emre kayar,100.0,Emre Kayar,fb_emre10,550121465,1
2232249405.0,66.0,172.0,False,en,ibrahim kurban,97.0,İbrahim Kurban,ikrbn6465,223224940,1
2985372927.0,200.0,1123.0,False,tr,enes muhammed demir,95.0,Muhammed Demir,mhmmddmr69,298537292,1
574630629.0,26.0,85.0,False,en,metin omer biseli,97.0,Metin Ömer Biseli,MetinmerBiseli,574630629,6
1111643504.0,234.0,690.0,False,tr, halil yildiz,91.0,Ali YILDIZ,zidliyila,111164350,1
849339692.0,173.0,242.0,False,tr,talha celik,95.0,Talha Çelik,tlhclk,849339692,6
342114048.0,328.0,468.0,False,en,zeynep babali,100.0,zeynep babali,zchouroro,342114048,3
400393919.0,84.0,448.0,False,tr,yigit bozkurt,92.0,Yiğit Bozkurt,yigit_bozkurt,400393919,1
2831292040.0,24.0,74.0,False,tr, mehmet karakose,97.0,mehmet karaköse,Mehmetkkoseist,283129204,1
107565051.0,623.0,227.0,False,tr,murat demir,96.0,Murat Özdemir,mozdemir71,107565051,1
2478876085.0,214.0,200.0,False,en,emirhan ozkan,96.0,Emirhan Özkan,eozkan13,247887608,1
1415296428.0,5.0,18.0,False,tr,elif gul,93.0,elif gül,elifgl58935078,141529642,1
66645671.0,79.0,161.0,False,tr, kutsal koruk,100.0,Kutsal Koruk,kutsalkoruk,66645671,1
1566799562.0,96.0,286.0,False,tr,ali korkmaz,95.0,m.ali korkmaz,m01705327,156679956,1
1745756286.0,108.0,1171.0,False,tr,yusuf demir,96.0,Yusuf Özdemir,yusuf2516,174575628,1
1599652974.0,119.0,440.0,False,tr,kaan kurt,100.0,Kaan Kurt,KveKurt,159965297,1
1922395680.0,2.0,7.0,False,tr,yahya yacoob,100.0,Yahya Yacoob,YacoobYahya,192239568,1
805514119.0,88.0,181.0,False,tr,sema cansu yaman,95.0,Cansu Yaman,SCansuYaman,805514119,12
497539183.0,15.0,22.0,False,tr,abdullah tunc,92.0,Abdullah Öncü,AbdullahOncu,497539183,1
1339439076.0,96.0,150.0,False,tr,yunus demir,100.0,Yunus Demir,AvYunusDemirBey,133943907,1
627607859.0,3.0,37.0,False,en,mehmet topalomer,97.0,Mehmet Topalömer,mehmettopalomer,627607859,1
1632868675.0,287.0,236.0,False,tr,yunus moroglu,100.0,yunus moroglu,yunusmoroglu,163286867,1
1938798758.0,103.0,134.0,False,tr,esra nur akbulak,95.0,Esra Akbulak,esraakbulak____,193879875,1
378536512.0,230.0,732.0,False,en,muhittin ozkan,96.0,Muhittin Özkan,muhittinEozkan,378536512,7
380216485.0,610.0,2329.0,False,tr,ahmed ahmed,95.0,Ahmed Şamil ÜNSAL,AhmedSamilUNSAL,380216485,1
144299966.0,258.0,2097.0,False,tr,abdurrahman ali yildirim,95.0,Abdurrahman yildirim,Ayyildirim,144299966,3
267838228.0,105.0,141.0,False,tr,halil ibrahim ilter,95.0,Halil İbrahim İlter,halilibrahimltr,267838228,4
2340975473.0,42.0,84.0,False,tr,saide palavar,100.0,Saide Palavar,PalavarSaide,234097547,1
1340056614.0,228.0,786.0,False,tr,abdullah yilmaz,93.0,Abdullah Yılmaz,yilmaabdullah,134005661,1
89195407.0,65.0,230.0,False,tr,meryem solmaz,100.0,Meryem Solmaz,SolmazMeryem,89195407,4
2631025131.0,173.0,174.0,False,tr,merve coban,95.0,Merve Çoban,mervecban,263102513,1
8.16753060081e+17,81.0,717.0,False,tr, abdurrahman ihtibar,95.0,ABDURRAHMAN İHTİBAR,ABDURRAHMANHTB2,816753060,1
369714081.0,440.0,449.0,False,de,omer faruk kafali,92.0,Ömer - Faruk Kafali,OmerFarukKafali,369714081,8
486721124.0,734.0,1930.0,False,tr,hasan atan,95.0,Hasan Ataç,053Atac,486721124,1
125277111.0,1368.0,1985.0,False,tr,murat demir,92.0,Murat ÖZDEMİR,Muratozdemir27,125277111,1
218628820.0,103.0,219.0,False,en, ali ihsan aydin,93.0,Ali ihsan Aydın,aydinnaliihsan,218628820,1
55900863.0,98.0,790.0,False,tr,mustafa ayan,92.0,mustafa apan,mustafaapan,55900863,1
1330802905.0,172.0,1260.0,False,tr,mehmet caner,91.0,Mehmet Can ,MehmetCan184,133080290,1
76640116.0,617.0,1994.0,False,tr,fatih duran,91.0,Fatih Turan,fturan1965,76640116,1
2342824649.0,51.0,243.0,False,tr,elif maden,100.0,Elif Maden,eliifcim,234282464,1
243820223.0,226.0,317.0,False,tr,nihan yapar,100.0,Nihan Yapar,nihanyapar,243820223,3
1656388291.0,1.0,26.0,False,tr,elif demirel,91.0,Elif Demir,ElifDemirr34,165638829,1
425432346.0,121.0,148.0,False,tr,ayse turhan,100.0,Ayse Turhan,turhanays,425432346,6
1718678106.0,55.0,46.0,False,tr,abdullah kir,92.0,abdullah kır,abdulahkr,171867810,1
999126690.0,123.0,466.0,False,en, hatice kubra koca,91.0,Hatice Kübra Koçak,hatice_varoll,999126690,1
325767800.0,665.0,572.0,False,tr,reyhan reyhan,95.0,REYHAN  ÇEZİK,ReyhanEzk,325767800,1
239746679.0,713.0,314.0,False,tr,mehmet nart,95.0,Mehmet Ali NART,MehmetAliNART,239746679,1
2810110713.0,6.0,20.0,False,en,muhammed ekici,97.0,Muhammed Ekinci,muhammedeekinci,281011071,1
791665500.0,3800.0,334.0,False,tr,merve armagan,100.0,Merve Armagan,mrvarmagan,791665500,6
362391378.0,274.0,279.0,False,tr, salih salih,95.0,Salih ŞAHAN,sahansalih,362391378,1
838081099.0,23.0,51.0,False,ru,edman yilmaz,100.0,Edman Yilmaz,EdmanYilmaz,838081099,1
1620173989.0,1.0,4.0,False,en,berna golcicek,96.0,bernagolcicek,bernagolcicek,162017398,1
2527478148.0,19.0,733.0,False,tr,hasan basri teke,95.0,hasan basri,jeneregrettero,252747814,1
1520427962.0,2807.0,1258.0,False,tr, ebubekir ceylan,100.0,ebubekir ceylan,ceylaneb,152042796,1
329625372.0,565.0,275.0,False,tr,beliz ozturk,91.0,Beliz Öztürk,belizeee,329625372,1
165159065.0,228.0,518.0,False,tr,neslihan ozhan,96.0,neslihan özhan,ozhanneslihan,165159065,4
2740742208.0,89.0,128.0,False,tr,yunus emre acar,100.0,Yunus Emre Acar,y_eacar,274074220,1
2235081726.0,46.0,419.0,False,tr,mustafa aydin,92.0,mustafa aydın,mustafaaydin_52,223508172,1
943884296.0,369.0,173.0,False,en,maad sharaf,100.0,Maad Sharaf,MaadSharaf,943884296,1
100875543.0,79.0,105.0,False,en,esra meltem kekec,95.0,Meltem Kekec,meltemkekec,100875543,1
71784886.0,569.0,789.0,False,tr,burcu saglam,92.0,Burcu Sağlam,burcu_saglam,71784886,3
576473680.0,183.0,170.0,False,tr,gulsah mert,95.0,GulsahMert,GulsahMrt,576473680,6
334192431.0,271.0,191.0,False,tr,ufuk hakki uzak,93.0,Ufuk Hakkı Uzak,uhuzak,334192431,1
94549014.0,1284.0,1589.0,False,tr,mahmut celik,96.0,Mahmut Çelik,mahmutcelik,94549014,1
416136848.0,0.0,32.0,False,en,ahmet furkan yilmaz,95.0,Furkan Yilmaz,Furkannylmzz,416136848,1
1487988584.0,472.0,1132.0,False,tr,ibrahim bektas,93.0,Ibrahim Bektaş,ibektas6134,148798858,1
159022691.0,18.0,41.0,False,en,senol akbulak,100.0,Senol Akbulak,senolakbulak,159022691,1
194196967.0,32.0,184.0,False,tr,ihsan gursoy,96.0,ihsan gürsoy,gursoyihsan,194196967,1
1052306478.0,137.0,383.0,False,tr, saliha ayåegã¼l demiray,95.0,Saliha Demiray,demiraysaliha,105230647,1
2612450719.0,100.0,31.0,False,tr,tuba yuce,94.0,Tuba Yüce,tuba_yuce,261245071,1
3419841922.0,1.0,42.0,False,tr,beyza alkaya,91.0,beyza kaya,k_bbeyzaa,341984192,1
283967550.0,5036.0,436.0,False,en, kariyer merkezi,95.0,B.Ü. Kariyer Merkezi,BilkentKariyer,283967550,1
263167320.0,208.0,194.0,False,tr,ibrahim guler,96.0,Ibrahim Güler,ibrahimgulermi,263167320,3
455110108.0,11.0,63.0,False,tr,samet yilmaz,92.0,Samet Yılmaz,_samet_yilmaz,455110108,1
259404430.0,226.0,425.0,False,tr, mesut ãztã¼rk,100.0,Mesut Öztürk,mesutozturk1988,259404430,1
285101999.0,16.0,182.0,False,tr,elif demirel,91.0,elif demir,elif34demir,285101999,1
982160659.0,112.0,230.0,False,tr,hakan bayrak,100.0,Hakan Bayrak,HakanBayrakHB,982160659,1
233548506.0,99.0,188.0,False,en,havvanur ozdemir,97.0,Havva Nur Ozdemir,fragileworldamn,233548506,4
7.60601481855e+17,93.0,3276.0,False,en,mehmet ali sen,95.0,Mehmet Ali,MehmetAli8585,760601481,1
174641976.0,343.0,813.0,False,en, mehmet alpatli,100.0,Mehmet ALPATLI,alpatli,174641976,1
972451742.0,182.0,388.0,False,tr,rumeysa betul ceylan,97.0,Rumeysa Betül Ceylan,RbCeylan,972451742,4
2874355690.0,53.0,203.0,False,tr,ayse zeynep kaya,95.0,Zeynep Kaya,Kaya384Z,287435569,1
318006413.0,63.0,130.0,False,tr, yunus ali erol,100.0,Yunus Ali Erol,yunusalierol,318006413,3
209749537.0,444.0,1816.0,False,fr,zafer demir,100.0,Zafer Demir,ZaferDemir_fr,209749537,4
737912659.0,127.0,131.0,False,ar,douaa abbara,100.0,DOUAA ABBARA,DODOABBARA,737912659,1
234536504.0,169.0,239.0,False,en,hasan burak eyupoglu,92.0,Hasan Burak Eyüpoğlu,hburakeyupoglu,234536504,1
3226962183.0,54.0,203.0,False,tr,ahmet hamza cetinkaya,95.0,Ahmet Cetinkaya,acetinkaya3778,322696218,1
3224774153.0,190.0,687.0,False,tr,miray turhan,92.0,Miray TARHAN,TarhanZekiye,322477415,1
1941077114.0,160.0,352.0,False,tr,ilyas atakan yasak,97.0,İlyas Atakan Yasak,AtakanYasak,194107711,1
357042122.0,53.0,73.0,False,tr,esra unver,95.0,Esra Ünver,unveresra,357042122,1
618201430.0,18.0,82.0,False,tr, abdurrahman ihtibar,100.0,abdurrahman ihtibar,ihtibar1414,618201430,1
582097020.0,486.0,89.0,False,tr,cemalettin orkcu,93.0,Cemalettin Örkcü,Cemalettinorkcu,582097020,1
1336625298.0,71.0,119.0,False,tr,emircan sezer,96.0,Emir Can SEZER,Emirsezer29,133662529,1
626385181.0,492.0,1222.0,False,tr,betul nur ozturk,95.0,betul ozturk,betulistanbul,626385181,1
1137125454.0,43.0,502.0,False,tr,furkan gok,95.0,Furkan Gök,frkngok,113712545,1
578175970.0,258.0,241.0,False,tr,ahmet erkam ozturk,94.0,Ahmet Erkam Öztürk,helebilo,578175970,1
539474777.0,122.0,950.0,False,tr,betul yilmaz,96.0,betül yilmaz,sukufeeee,539474777,1
476201697.0,151.0,180.0,False,tr,ahmet cem iman,97.0,Ahmet Cem İman,ahmetcemiman,476201697,4
442712505.0,26.0,194.0,False,tr,bayram kaya,100.0,bayram kaya,byrm1222,442712505,3
974715176.0,206.0,193.0,False,tr,yusuf zeydan korkmaz,95.0,Zeydan Korkmaz,YzeydanK,974715176,1
214511627.0,297.0,318.0,False,en,sedat ulusoy,100.0,Sedat Ulusoy,_sedatulusoy,214511627,6
322601600.0,76.0,136.0,False,tr,muratcan tanyolac,97.0,Muratcan Tanyolaç,mtanyolac,322601600,1
495928885.0,403.0,275.0,False,tr,emin topkaraoglu,94.0,Emin Topkaraoğlu,emintopkaraoglu,495928885,4
1420366369.0,267.0,371.0,False,tr,murat demir,92.0,Murat Demirci,demircimurat_,142036636,1
951772602.0,109.0,225.0,False,tr,abdullah karakas,94.0,abdullah karakaş,ehibba,951772602,1
806216310.0,252.0,142.0,False,tr,ceren dilmen,100.0,Ceren Dilmen,dilmencern,806216310,6
182325686.0,69.0,114.0,False,en,ahmed sherifi,100.0,Ahmed Sherifi,AhmedSherifi,182325686,1
89676054.0,1.0,102.0,False,en,muhammad haroon ali,95.0,Muhammad Haroon,imsians,89676054,1
175334832.0,842.0,612.0,False,tr,fatma aladag,92.0,Fatma Aladağ,fatmaaladag,175334832,8
121806922.0,431.0,636.0,False,en,banu saatci,95.0,Banu Saatçi,banusaatci,121806922,7
1604492863.0,109.0,146.0,False,tr,dogukan karakoc,97.0,DogukanKarakoc,KarakocDogukan,160449286,1
827129070.0,124.0,95.0,False,tr,sinan yavuz,100.0,Sinan Yavuz,Sinan53Yavuz,827129070,6
7.80137530822e+17,1082.0,4892.0,False,tr,omer kaya,94.0,ÖMER🍁KAYA🇹🇷,Omerkaya10711,780137530,1
1478304535.0,71.0,699.0,False,tr,abdullah aydin,93.0,abdullah aydın,abdullahaydin29,147830453,1
2188623945.0,10.0,388.0,False,tr, ahmet sahin,91.0,Ahmet Şahin,ahmedaga70,218862394,1
3391926779.0,80.0,1017.0,False,tr,zeynep aydin,92.0,Zeynep Aydın,zezegsaydn,339192677,1
900508574.0,322.0,248.0,False,en,mahmut sait arslan,100.0,Mahmut Sait Arslan,SaitMahmut,900508574,4
138348596.0,131.0,463.0,False,en, dilem hizlan,100.0,Dilem Hizlan,dihizlan,138348596,7
97707163.0,69.0,363.0,False,tr,omer eren ertin,97.0,Ömer Eren Ertin,omerertin,97707163,1
222408208.0,151.0,1188.0,False,en,aslan bakirov,100.0,Aslan Bakirov,abekir,222408208,1
465947189.0,42.0,167.0,False,en, ali uzun,100.0,Ali Uzun,uzunali24,465947189,1
1520466764.0,264.0,3115.0,False,tr, farabi -,100.0,FARABİ,mehmetfarabi870,152046676,1
1727958896.0,248.0,226.0,False,tr,ozel meryem suliman,95.0,Meryem Suliman,MeryemSuliman,172795889,1
8.81875440726e+17,6.0,177.0,False,tr,reyhan reyhan,95.0,Reyhan Okuyucu,OkuyucuReyhan,881875440,1
784689086.0,86.0,96.0,False,tr,dilan engin,100.0,Dilan Engin,dilan_engin,784689086,1
476086009.0,23.0,39.0,False,tr,abdullah mursel,97.0,Abdullah MÜRSEL,AbdullahMRSL,476086009,1
819616339.0,13.0,41.0,False,tr,nisa reis,100.0,nisa reis,NisaReis,819616339,1
388384708.0,228.0,192.0,False,tr,hazel kaba,100.0,Hazel Kaba,hazelkaba,388384708,1
767669089.0,6.0,102.0,False,fr,elkhalifi oussama,100.0,Elkhalifi Oussama,KhaOussama,767669089,1
272016074.0,206.0,277.0,False,tr,mustafa salih oguz,94.0,Mustafa Salih Oğuz,MSalih_Oguz,272016074,1
385055613.0,26.0,46.0,False,tr,ali suheyl ersozlu,91.0,Ali Süheyl Ersözlü,asersozlu,385055613,1
346159505.0,2892.0,213.0,False,tr,osman senlik,92.0,Osman Şenlik,OsmanSenlik,346159505,1
9.40972316225e+17,85.0,386.0,False,tr,murat yilmaz,92.0,Murat Yılmaz,MuratAtaKut,940972316,1
614068021.0,91.0,173.0,False,en,omer faruk altinay,91.0,ömer faruk altay,omerdumgiriz,614068021,1
431102126.0,254.0,358.0,False,tr,ismail erkam oztã¼rk,94.0,İsmail Erkam Öztürk,smlerkam,431102126,8
572892491.0,124.0,387.0,False,tr, dogucan uslu,92.0,Doğucan uslu,Dogucano,572892491,1
247502424.0,89.0,1262.0,False,tr,sinan tekin,91.0,sinan seçkin,seckinsinan,247502424,1
9.00469680192e+17,112.0,268.0,False,tr,enes kavas,100.0,Enes Kavas,MuhabbetiAgah,900469680,1
170793146.0,238.0,210.0,False,tr,zeynep sena kurtul,100.0,Zeynep Sena Kurtul,zskurtul,170793146,3
170012983.0,1009.0,501.0,False,en, nihat erdogmus,100.0,Nihat Erdogmus,nihaterdogmus,170012983,4
228337100.0,665.0,171.0,False,en,suleyman begenjov,100.0,Suleyman Begenjov,S_Begenjov,228337100,1
2787564410.0,104.0,143.0,False,tr, salih salih,95.0,Salih ßaşkan,salibaskan,278756441,1
572049686.0,244.0,1466.0,False,tr, eda orman,95.0,orman orman,ormanorman1,572049686,1
529401410.0,41.0,134.0,False,tr, hande baltaci,92.0,Hande Baltacı,HandeBaltaci,529401410,3
728267582.0,120.0,251.0,False,tr, rä±dvan ahmet,91.0,ridvanahmet,ridvanahmet,728267582,1
376693951.0,77.0,119.0,False,tr,beyza yenigun,100.0,Beyza Yenigun,byzyenigun,376693951,1
7.94592427475e+17,397.0,1171.0,False,tr,ebru yildirim,95.0,z. t. ebru yildirim,sediragaci1,794592427,1
8.80301675043e+17,32.0,555.0,False,tr, ali erken,94.0,ali eren,demalieren,880301675,1
8.64195531723e+17,74.0,127.0,False,tr,fatma koc,94.0,Fatma Koç,kccftmm,864195531,1
226322675.0,2244.0,828.0,False,tr, law social,95.0,law&law,guncel_hukuk,226322675,1
